30042006	7.4156	7.4156	7.4156	7.422535495	7.420167527	7.4156	7.502975192	7.4156	7.428696523	7.415660505	7.4156	7.409858997	7.4156	7.4156	7.395594822	7.40919342	7.4156	7.387346192	7.4156	7.38674277	7.414419529	7.4156	7.43771491	7.4156
30032006	7.7921	7.7921	7.7921	7.796031826	7.796449488	7.7921	7.87097691	7.7921	7.805797762	7.793436667	7.7921	7.786067519	7.7921	7.7921	7.769226794	7.777400972	7.7921	7.762372079	7.7921	7.763013424	7.791478883	7.7921	7.813080493	7.7921
30022006	7.9571	7.9571	7.9571	7.961133873	7.957966308	7.9571	8.020963439	7.9571	7.969720679	7.958207021	7.9571	7.924963815	7.9571	7.9571	7.930722328	7.937408156	7.9571	7.926292622	7.9571	7.92802946	7.955829689	7.9571	7.977421375	7.9571
30012006	7.6335	7.6335	7.6335	7.638941464	7.63975848	7.6335	7.693545039	7.6335	7.644543884	7.634188106	7.6335	7.617274896	7.6335	7.6335	7.612022218	7.618960911	7.6335	7.608457043	7.6335	7.606826095	7.632706601	7.6335	7.651290028	7.6335
30122005	7.9584	7.9584	7.9584	7.963827333	7.964927279	7.9584	8.004472781	7.9584	7.969195572	7.958530514	7.9584	7.941484317	7.9584	7.9584	7.935511069	7.936294451	7.9584	7.933410315	7.9584	7.931415152	7.957380542	7.9584	7.976437354	7.9584
30112005	8.0952	8.0952	8.0952	8.098510761	8.105714274	8.0952	8.150136502	8.0952	8.106048206	8.0952	8.0952	8.086973391	8.0952	8.0952	8.06666643	8.063404196	8.0952	8.068467461	8.0952	8.068784898	8.093771576	8.0952	8.108154913	8.0952
30102005	7.9315	7.9315	7.9315	7.935487679	7.94132629	7.9315	7.967725721	7.9315	7.942128835	7.9315	7.9315	7.924041999	7.9315	7.9315	7.901680596	7.895585118	7.9315	7.906313537	7.9315	7.907014278	7.930480265	7.9315	7.944497254	7.9315
30092005	7.7455	7.7455	7.7455	7.749422197	7.748631881	7.7455	7.784624726	7.7455	7.75587958	7.7455	7.7455	7.751614753	7.7455	7.7455	7.721915502	7.714646832	7.7455	7.721085884	7.7455	7.722581363	7.744752112	7.7455	7.765494544	7.7455
30082005	7.6571	7.6571	7.6571	7.65912861	7.663911266	7.6571	7.706772829	7.6571	7.667361117	7.6571	7.6571	7.623064395	7.6571	7.6571	7.637139454	7.625288484	7.6571	7.633805126	7.6571	7.635180171	7.655618792	7.6571	7.676142682	7.6571
30072005	7.7771	7.7771	7.7771	7.780606284	7.781811532	7.7771	7.835753974	7.7771	7.787521927	7.775253349	7.7771	7.756318552	7.7771	7.7771	7.760855771	7.748155397	7.7771	7.754188147	7.7771	7.756337054	7.775717862	7.7771	7.802176629	7.7771
30062005	7.7952	7.7952	7.7952	7.795683708	7.799438796	7.7952	7.825097151	7.7952	7.807500051	7.793990114	7.7952	7.793962764	7.7952	7.7952	7.77713484	7.772013202	7.7952	7.774873851	7.7952	7.775770633	7.794947781	7.7952	7.812503602	7.7952
30052005	7.4291	7.4291	7.4291	7.430889082	7.425533431	7.4291	7.451409275	7.4291	7.441977445	7.4291	7.4291	7.43502673	7.4291	7.4291	7.407953037	7.405909284	7.4291	7.404037256	7.4291	7.410822911	7.427836593	7.4291	7.447947913	7.4291
30042005	7.0854	7.0854	7.0854	7.086281241	7.083750352	7.0854	7.106175363	7.0854	7.097681682	7.0854	7.0854	7.062389825	7.0854	7.0854	7.066729503	7.064211049	7.0854	7.057396444	7.0854	7.069170679	7.084480266	7.0854	7.107869671	7.0854
30032005	7.0526	7.0526	7.0526	7.05662228	7.056891012	7.0526	7.077239552	7.0526	7.064824828	7.0526	7.0526	7.037509814	7.0526	7.0526	7.03494913	7.037749996	7.0526	7.02273019	7.0526	7.037359307	7.051855115	7.0526	7.072669549	7.0526
30022005	6.8323	6.8323	6.8323	6.83208632	6.829845274	6.8323	6.857211303	6.8323	6.844142964	6.832244238	6.8323	6.833380462	6.8323	6.8323	6.815619412	6.825080398	6.8323	6.801364724	6.8323	6.81825551	6.831076759	6.8323	6.854246121	6.8323
30012005	6.9856	6.9856	6.9856	6.987232646	6.98766702	6.9856	7.011991675	6.9856	6.997765803	6.985542993	6.9856	6.998505131	6.9856	6.9856	6.966888163	6.982435513	6.9856	6.953942546	6.9856	6.972488727	6.984916645	6.9856	7.010511403	6.9856
30122004	6.6146	6.6146	6.6146	6.61676563	6.611825612	6.6146	6.640810585	6.6146	6.626173761	6.6146	6.6146	6.601003015	6.6146	6.6146	6.595409218	6.603619666	6.6146	6.586838791	6.6146	6.602830968	6.613357725	6.6146	6.635297396	6.6146
30112004	6.7121	6.7121	6.7121	6.716322007	6.718558668	6.7121	6.729112399	6.7121	6.72384436	6.71204523	6.7121	6.68038583	6.7121	6.7121	6.69418658	6.694840996	6.7121	6.687481523	6.7121	6.701416071	6.71116641	6.7121	6.740483428	6.7121
30102004	7.1076	7.1076	7.1076	7.110806835	7.111023728	7.1076	7.125934628	7.1076	7.120094477	7.1076	7.1076	7.075678239	7.1076	7.1076	7.092386449	7.09139825	7.1076	7.084132871	7.1076	7.097273702	7.106726326	7.1076	7.134504567	7.1076
30092004	7.3002	7.3002	7.3002	7.303460213	7.304085337	7.3002	7.309306406	7.3002	7.313033049	7.3002	7.3002	7.276537241	7.3002	7.3002	7.284531072	7.279031407	7.3002	7.281391439	7.3002	7.290490037	7.299121445	7.3002	7.331079716	7.3002
30082004	7.5355	7.5355	7.5355	7.539394053	7.53773684	7.5355	7.549978613	7.5355	7.548746684	7.5355	7.5355	7.531864043	7.5355	7.5355	7.516983924	7.506682325	7.5355	7.513102794	7.5355	7.526589069	7.534446712	7.5355	7.565318205	7.5355
30072004	7.6715	7.6715	7.6715	7.674256325	7.672815959	7.6715	7.676818869	7.6715	7.684985759	7.6715	7.6715	7.64542246	7.6715	7.6715	7.650894113	7.633914999	7.6715	7.643950127	7.6715	7.663499424	7.670046411	7.6715	7.706695872	7.6715
30062004	7.5237	7.5237	7.5237	7.52727203	7.531786436	7.5237	7.546496566	7.5237	7.536925941	7.523761393	7.5237	7.480731594	7.5237	7.5237	7.505178784	7.492544401	7.5237	7.493561439	7.5237	7.517277931	7.5235138	7.5237	7.562136799	7.5237
30052004	7.4515	7.4515	7.4515	7.452804589	7.453768687	7.4515	7.471051811	7.4515	7.46453811	7.451439196	7.4515	7.428479795	7.4515	7.4515	7.437261493	7.4312344	7.4515	7.424076685	7.4515	7.44532382	7.4515	7.4515	7.480865699	7.4515
30042004	7.6574	7.6574	7.6574	7.656469179	7.660548532	7.6574	7.671380483	7.6574	7.670860972	7.654532872	7.6574	7.641257352	7.6574	7.6574	7.64641913	7.6417565	7.6574	7.629176924	7.6574	7.65105316	7.6574	7.6574	7.678723238	7.6574
30032004	7.5737	7.5737	7.5737	7.571210467	7.57648855	7.5737	7.599560378	7.5737	7.589855673	7.573208042	7.5737	7.535649162	7.5737	7.5737	7.563292043	7.562294531	7.5737	7.547809066	7.5737	7.567422535	7.573762486	7.5737	7.590511533	7.5737
30022004	7.434	7.434	7.434	7.43844834	7.439353495	7.434	7.447466149	7.434	7.450341621	7.432613886	7.434	7.396651025	7.434	7.434	7.422169844	7.425819503	7.434	7.410174754	7.434	7.427777042	7.433938667	7.434	7.44852072	7.434
30012004	7.4241	7.4241	7.4241	7.431965886	7.428183667	7.4241	7.440154165	7.4241	7.441807429	7.424039879	7.4241	7.438122332	7.4241	7.4241	7.41274706	7.421026473	7.4241	7.397189267	7.4241	7.417946531	7.423977479	7.4241	7.438329851	7.4241
30122003	7.1892	7.1892	7.1892	7.196992381	7.188322332	7.1892	7.210636818	7.1892	7.20640552	7.189258219	7.1892	7.169126328	7.1892	7.1892	7.178727484	7.182257248	7.1892	7.159553789	7.1892	7.183359776	7.189318646	7.1892	7.198753193	7.1892
30112003	7.5434	7.5434	7.5434	7.55132594	7.543744818	7.5434	7.580111071	7.5434	7.561391974	7.5434	7.5434	7.536712754	7.5434	7.5434	7.530858606	7.535092261	7.5434	7.505994788	7.5434	7.537147649	7.543462236	7.5434	7.547431654	7.5434
30102003	7.7847	7.7847	7.7847	7.794571392	7.779608743	7.7847	7.815604642	7.7847	7.803267506	7.784636959	7.7847	7.777798841	7.7847	7.7847	7.770134939	7.778279616	7.7847	7.738713547	7.7847	7.778183474	7.7847	7.7847	7.780943197	7.7847
30092003	7.6918	7.6918	7.6918	7.701865395	7.683914994	7.6918	7.726125662	7.6918	7.710208365	7.691862289	7.6918	7.671859224	7.6918	7.6918	7.678440598	7.682242947	7.6918	7.642081424	7.6918	7.68536124	7.691926903	7.6918	7.68545032	7.6918
30082003	8.447	8.447	8.447	8.45851128	8.451026125	8.447	8.482233971	8.447	8.467147176	8.446726426	8.447	8.432193147	8.447	8.447	8.432279849	8.429412853	8.447	8.392254467	8.447	8.439789822	8.446860639	8.447	8.437192285	8.447
30072003	8.118	8.118	8.118	8.129027069	8.130738911	8.118	8.151107803	8.118	8.137626023	8.116162605	8.118	8.100375128	8.118	8.118	8.103841336	8.096542791	8.118	8.064742257	8.118	8.11120447	8.119405107	8.118	8.110989764	8.118
30062003	8.0938	8.0938	8.0938	8.105767856	8.112345632	8.0938	8.123573832	8.0938	8.115204279	8.090996519	8.0938	8.097117818	8.0938	8.0938	8.080230727	8.0780378	8.0938	8.042406055	8.0938	8.085625225	8.094066493	8.0938	8.088546391	8.0938
30052003	7.7398	7.7398	7.7398	7.7536412	7.755718622	7.7398	7.768271609	7.7398	7.762957002	7.7398	7.7398	7.716570713	7.7398	7.7398	7.725755565	7.722590635	7.7398	7.691371485	7.7398	7.731728195	7.7398	7.7398	7.737127549	7.7398
30042003	8.1911	8.1911	8.1911	8.210936239	8.217260782	8.1911	8.230067274	8.1911	8.215607263	8.190441789	8.1911	8.219169768	8.1911	8.1911	8.170491903	8.167213675	8.1911	8.143900329	8.1911	8.182557536	8.191032587	8.1911	8.194206561	8.1911
30032003	8.5	8.5	8.5	8.523305582	8.531005838	8.5	8.536281714	8.5	8.526116604	8.498976705	8.5	8.514474498	8.5	8.5	8.479094159	8.481037092	8.5	8.453154399	8.5	8.491205268	8.500069956	8.5	8.512297078	8.5
30022003	8.4825	8.4825	8.4825	8.501242994	8.501582929	8.4825	8.499114567	8.4825	8.509587284	8.4825	8.4825	8.462708349	8.4825	8.4825	8.464500943	8.470598009	8.4825	8.438051269	8.4825	8.473653636	8.482360372	8.4825	8.49639122	8.4825
30012003	8.5323	8.5323	8.5323	8.546890932	8.542091006	8.5323	8.54901211	8.5323	8.559546311	8.532026323	8.5323	8.550950897	8.5323	8.5323	8.515955622	8.525096692	8.5323	8.487950639	8.5323	8.523542004	8.5323	8.5323	8.547102818	8.5323
30122002	8.825	8.825	8.825	8.839903405	8.830882839	8.825	8.859241721	8.825	8.853464973	8.82295123	8.825	8.827445617	8.825	8.825	8.808768886	8.812596555	8.825	8.774462893	8.825	8.815941561	8.825726081	8.825	8.833568677	8.825
30112002	9.1325	9.1325	9.1325	9.150119454	9.14638121	9.1325	9.182079301	9.1325	9.164084302	9.131478525	9.1325	9.124547187	9.1325	9.1325	9.117007526	9.119664367	9.1325	9.079116767	9.1325	9.12237538	9.135573317	9.1325	9.141367246	9.1325
30102002	9.1975	9.1975	9.1975	9.210502137	9.212677277	9.1975	9.241485932	9.1975	9.230341521	9.1975	9.1975	9.189490583	9.1975	9.1975	9.18580556	9.178042373	9.1975	9.151549204	9.1975	9.184212599	9.1975	9.1975	9.20863187	9.1975
30092002	9.2825	9.2825	9.2825	9.296241599	9.299549524	9.2825	9.311409072	9.2825	9.31564503	9.282574119	9.2825	9.285648856	9.2825	9.2825	9.268690795	9.257548282	9.2825	9.223062748	9.2825	9.269089801	9.282423973	9.2825	9.285780977	9.2825
30082002	9.2975	9.2975	9.2975	9.313044498	9.317671243	9.2975	9.372095917	9.2975	9.330624087	9.297425762	9.2975	9.304372966	9.2975	9.2975	9.286282496	9.271093527	9.2975	9.238458406	9.2975	9.284144172	9.297423842	9.2975	9.299076516	9.2975
30072002	9.4275	9.4275	9.4275	9.441713143	9.448928306	9.4275	9.503138936	9.4275	9.461162782	9.427575277	9.4275	9.434469065	9.4275	9.4275	9.418808199	9.399351474	9.4275	9.369958753	9.4275	9.414034539	9.427654439	9.4275	9.428843646	9.4275
30062002	9.1625	9.1625	9.1625	9.176286341	9.187336796	9.1625	9.236012781	9.1625	9.195143124	9.162573168	9.1625	9.147909591	9.1625	9.1625	9.153391393	9.141675822	9.1625	9.104663817	9.1625	9.149263162	9.1625	9.1625	9.150197825	9.1625
30052002	9.8525	9.8525	9.8525	9.870809624	9.875530157	9.8525	9.935908722	9.8525	9.887522421	9.853838768	9.8525	9.853164564	9.8525	9.8525	9.839181258	9.83292064	9.8525	9.796182479	9.8525	9.838266336	9.8525	9.8525	9.835813512	9.8525
30042002	10.22	10.22	10.22	10.24292371	10.23202443	10.22	10.27144548	10.22	10.25493531	10.22139097	10.22	10.21671604	10.22	10.22	10.20757425	10.215639	10.22	10.15175323	10.22	10.20523542	10.21983258	10.22	10.19534407	10.22
30032002	10.3375	10.3375	10.3375	10.3595573	10.34895107	10.3375	10.3896812	10.3375	10.37142539	10.3388263	10.3375	10.35458677	10.3375	10.3375	10.32785429	10.33454516	10.3375	10.26024046	10.3375	10.32273477	10.33758468	10.3375	10.30152903	10.3375
30022002	10.4925	10.4925	10.4925	10.51596072	10.50498369	10.4925	10.5454636	10.4925	10.52558363	10.49233163	10.4925	10.5261609	10.4925	10.4925	10.48266731	10.49701	10.4925	10.41288897	10.4925	10.47742756	10.49241405	10.4925	10.44637599	10.4925
30012002	10.6325	10.6325	10.6325	10.65578114	10.64039491	10.6325	10.68617028	10.6325	10.66619622	10.63258531	10.6325	10.63591761	10.6325	10.6325	10.61865231	10.64468629	10.6325	10.5454518	10.6325	10.61731342	10.63328356	10.6325	10.57983529	10.6325
30122001	10.6675	10.6675	10.6675	10.68924147	10.67070075	10.6675	10.72134696	10.6675	10.70122129	10.6675856	10.6675	10.72466115	10.6675	10.6675	10.65132793	10.67055265	10.6675	10.57937215	10.6675	10.65147847	10.66985442	10.6675	10.61306199	10.6675
30112001	10.665	10.665	10.665	10.68682904	10.67971218	10.665	10.70795091	10.665	10.69862754	10.665	10.665	10.71698177	10.665	10.665	10.64653181	10.65736413	10.665	10.57772341	10.665	10.6466324	10.66847598	10.665	10.60745522	10.665
30102001	10.5875	10.5875	10.5875	10.61373772	10.62255125	10.5875	10.61404997	10.5875	10.62088317	10.58512464	10.5875	10.60721945	10.5875	10.5875	10.56460683	10.56627928	10.5875	10.49705388	10.5875	10.56582222	10.59248006	10.5875	10.53475244	10.5875
30092001	10.66	10.66	10.66	10.68498913	10.69369375	10.66	10.68236012	10.66	10.69601148	10.65812532	10.66	10.65567457	10.66	10.66	10.63606866	10.64315823	10.66	10.58180195	10.66	10.63317223	10.66498602	10.66	10.61632749	10.66
30082001	10.425	10.425	10.425	10.44782181	10.45926776	10.425	10.44429235	10.425	10.46205747	10.42516652	10.425	10.44406673	10.425	10.425	10.40159622	10.40099963	10.425	10.34847978	10.425	10.39390209	10.42600526	10.425	10.39665338	10.425
30072001	10.55	10.55	10.55	10.57367186	10.58849385	10.55	10.592569	10.55	10.58733269	10.55143382	10.55	10.56929535	10.55	10.55	10.52173695	10.51049096	10.55	10.47613123	10.55	10.51751504	10.55169296	10.55	10.51737226	10.55
30062001	10.845	10.845	10.845	10.87028486	10.88594221	10.845	10.84200424	10.845	10.88189766	10.84552076	10.845	10.84926047	10.845	10.845	10.81269752	10.80904943	10.845	10.77238363	10.845	10.80987203	10.84708397	10.845	10.81947841	10.845
30052001	10.5775	10.5775	10.5775	10.60065566	10.60615704	10.5775	10.57457814	10.5775	10.61297794	10.5775	10.5775	10.58165538	10.5775	10.5775	10.54898986	10.54845079	10.5775	10.50832585	10.5775	10.54121289	10.5824776	10.5775	10.56898819	10.5775
30042001	10.195	10.195	10.195	10.21027734	10.21188966	10.195	10.2064983	10.195	10.229195	10.195	10.195	10.14189766	10.195	10.195	10.17117835	10.17134534	10.195	10.12910826	10.195	10.1552462	10.19912523	10.195	10.2021951	10.195
30032001	10.4125	10.4125	10.4125	10.42552293	10.42849751	10.4125	10.41781179	10.4125	10.44742451	10.4125	10.4125	10.36082011	10.4125	10.4125	10.38348675	10.38220394	10.4125	10.34904231	10.4125	10.36770298	10.41398196	10.4125	10.42275692	10.4125
30022001	9.845	9.845	9.845	9.858264177	9.855754792	9.845	9.850022291	9.845	9.878021064	9.845	9.845	9.77781517	9.845	9.845	9.81693366	9.823319257	9.845	9.789502415	9.845	9.801249532	9.848802738	9.845	9.864387686	9.845
30012001	9.4975	9.4975	9.4975	9.506295526	9.505485648	9.4975	9.513673176	9.4975	9.529355516	9.498336794	9.4975	9.419433902	9.4975	9.4975	9.471180342	9.482888682	9.4975	9.449692008	9.4975	9.451642997	9.500630876	9.4975	9.522110934	9.4975
30122000	9.535	9.535	9.535	9.546285379	9.543484374	9.535	9.544575822	9.535	9.566138453	9.536070515	9.535	9.456625665	9.535	9.535	9.508160191	9.511205806	9.535	9.489552835	9.535	9.485834904	9.535821079	9.535	9.571854609	9.535
30112000	10.075	10.075	10.075	10.08432664	10.09181831	10.075	10.08511813	10.075	10.10676722	10.075	10.075	9.998325797	10.075	10.075	10.04654918	10.04865341	10.075	10.02543253	10.075	10.02218748	10.075	10.075	10.11785184	10.075
30102000	10.0825	10.0825	10.0825	10.09084803	10.09601448	10.0825	10.12395322	10.0825	10.11429087	10.0825	10.0825	10.00576872	10.0825	10.0825	10.05397726	10.0590723	10.0825	10.03439998	10.0825	10.02964817	10.08257888	10.0825	10.12932878	10.0825
30092000	9.6825	9.6825	9.6825	9.690653345	9.691844668	9.6825	9.71758585	9.6825	9.713029641	9.6825	9.6825	9.602821883	9.6825	9.6825	9.655974682	9.658140338	9.6825	9.638406734	9.6825	9.631669589	9.68234849	9.6825	9.727831288	9.6825
30082000	9.44	9.44	9.44	9.447322185	9.455125288	9.44	9.485121378	9.44	9.469765021	9.44	9.44	9.35155722	9.44	9.44	9.412692319	9.404101748	9.44	9.399248652	9.44	9.390589589	9.440295411	9.44	9.484438838	9.44
30072000	9.1775	9.1775	9.1775	9.184815719	9.186781834	9.1775	9.223117175	9.1775	9.206437339	9.1775	9.1775	9.126678728	9.1775	9.1775	9.149995629	9.141710162	9.1775	9.137057858	9.1775	9.12917787	9.177428212	9.1775	9.220925224	9.1775
30062000	8.8125	8.8125	8.8125	8.82099407	8.825519771	8.8125	8.890617026	8.8125	8.840286466	8.8125	8.8125	8.726853843	8.8125	8.8125	8.790376845	8.786702562	8.8125	8.772733659	8.8125	8.766168268	8.810705656	8.8125	8.854207313	8.8125
30052000	8.995	8.995	8.995	9.001072797	8.996643236	8.995	9.055997967	8.995	9.023361903	8.995	8.995	8.907580178	8.995	8.995	8.972817901	8.968518738	8.995	8.951510595	8.995	8.949531019	8.993234702	8.995	9.039239617	8.995
30042000	8.9275	8.9275	8.9275	8.933527225	8.929130905	8.9275	8.988040228	8.9275	8.95564907	8.9275	8.9275	8.880581612	8.9275	8.9275	8.900553448	8.899451752	8.9275	8.886309077	8.9275	8.884115762	8.926306207	8.9275	8.964437691	8.9275
30032000	8.67	8.67	8.67	8.676758753	8.676234134	8.67	8.733043726	8.67	8.697337153	8.670974713	8.67	8.630659452	8.67	8.67	8.647559313	8.647799277	8.67	8.632741533	8.67	8.629020994	8.66918049	8.67	8.709612959	8.67
30022000	8.715	8.715	8.715	8.718734365	8.714561961	8.715	8.775339073	8.715	8.741496291	8.717525723	8.715	8.687157201	8.715	8.715	8.695811118	8.697727625	8.715	8.673315971	8.715	8.674628247	8.713074366	8.715	8.754302474	8.715
30012000	8.76	8.76	8.76	8.769679213	8.765106643	8.76	8.829212378	8.76	8.784087359	8.76	8.76	8.753643382	8.76	8.76	8.740666075	8.741662564	8.76	8.71800044	8.76	8.721346823	8.758960916	8.76	8.795707233	8.76
30121999	8.525	8.525	8.525	8.531279757	8.52884115	8.525	8.592350287	8.525	8.54844118	8.526307342	8.525	8.504466596	8.525	8.525	8.506580051	8.507154493	8.525	8.483501004	8.525	8.488390619	8.525809169	8.525	8.555034628	8.525
30111999	8.51	8.51	8.51	8.516608101	8.519938145	8.51	8.559998325	8.51	8.532091505	8.511100835	8.51	8.481099587	8.51	8.51	8.492061094	8.493083241	8.51	8.466140323	8.51	8.472650834	8.508518629	8.51	8.532891775	8.51
30101999	8.23	8.23	8.23	8.236882594	8.241142036	8.23	8.273235532	8.23	8.2502974	8.23	8.23	8.259137087	8.23	8.23	8.212237103	8.206174512	8.23	8.184307591	8.23	8.195306305	8.230130375	8.23	8.246367398	8.23
30091999	8.195	8.195	8.195	8.200030864	8.20188437	8.195	8.224974769	8.195	8.215211081	8.195	8.195	8.224013175	8.195	8.195	8.179711067	8.173561953	8.195	8.145275039	8.195	8.160324576	8.194025808	8.195	8.211698506	8.195
30081999	8.2875	8.2875	8.2875	8.289098583	8.295020815	8.2875	8.327494082	8.2875	8.307939211	8.2875	8.2875	8.285699347	8.2875	8.2875	8.272838644	8.267430302	8.2875	8.235950345	8.2875	8.253414318	8.286973976	8.2875	8.311818594	8.2875
30071999	8.2125	8.2125	8.2125	8.215452055	8.225863282	8.2125	8.256668776	8.2125	8.232754241	8.2125	8.2125	8.210715643	8.2125	8.2125	8.199205525	8.193440344	8.2125	8.161663307	8.2125	8.179241938	8.210999243	8.2125	8.230798255	8.2125
30061999	8.455	8.455	8.455	8.455494583	8.463647467	8.455	8.498238134	8.455	8.475852311	8.455	8.455	8.45377045	8.455	8.455	8.440457598	8.436161614	8.455	8.401271711	8.455	8.422298985	8.454865474	8.455	8.467013593	8.455
30051999	8.5775	8.5775	8.5775	8.578078143	8.580856352	8.5775	8.621364588	8.5775	8.598654429	8.5775	8.5775	8.576252635	8.5775	8.5775	8.5614325	8.558513958	8.5775	8.522303545	8.5775	8.544461146	8.5775	8.5775	8.591692876	8.5775
30041999	8.3825	8.3825	8.3825	8.383292998	8.385220267	8.3825	8.421857941	8.3825	8.403173506	8.380874381	8.3825	8.370236	8.3825	8.3825	8.370569232	8.370620175	8.3825	8.328770748	8.3825	8.350212248	8.382966708	8.3825	8.39352548	8.3825
30031999	8.3	8.3	8.3	8.29921271	8.30326814	8.3	8.314246551	8.3	8.322083941	8.298928963	8.3	8.292696998	8.3	8.3	8.288987371	8.29074469	8.3	8.244209485	8.3	8.267569713	8.299669966	8.3	8.312876385	8.3
30021999	8.19	8.19	8.19	8.188114244	8.185675376	8.19	8.204057741	8.19	8.212851054	8.189340288	8.19	8.184606492	8.19	8.19	8.178679543	8.180856426	8.19	8.133340582	8.19	8.158323913	8.189152582	8.19	8.201623355	8.19
